frame_id,idx_kp,x_left,x_right,y
19,1007,767.3389282226562,741.203369140625,65.62993621826172
19,1008,769.6712646484375,741.8058471679688,75.20602035522461
19,1009,770.2167358398438,741.8165893554688,102.11629486083984
19,1010,770.9577026367188,745.7618408203125,175.96427154541016
19,1011,771.0068359375,745.697509765625,187.18262481689453
19,1012,771.3897094726562,745.4657592773438,162.94281768798828
19,1013,771.5051879882812,746.1748657226562,180.49825286865234
19,1014,771.9058837890625,744.077880859375,111.6761703491211
19,1015,771.9248046875,745.0720825195312,146.29003143310547
19,1016,771.9248046875,745.0720825195312,146.29003143310547
19,1017,772.455810546875,744.6509399414062,77.77179336547852
19,1018,772.7984008789062,745.4132690429688,72.31914138793945
19,1019,773.010986328125,710.1595458984375,361.3330535888672
19,1020,773.0614013671875,747.8779296875,44.65631103515625
19,1021,773.2315063476562,748.1564331054688,17.29829216003418
19,1022,773.5877685546875,747.3422241210938,66.48130798339844
19,1023,774.2014770507812,748.2526245117188,55.04787826538086
19,1024,774.2622680664062,747.5843505859375,94.26234436035156
19,1025,775.6668701171875,750.1447143554688,23.838839530944824
19,1026,775.9548950195312,748.7920532226562,82.1014175415039
19,1027,776.8524780273438,751.1044311523438,21.890583992004395
19,1028,777.473876953125,751.4551391601562,39.78691101074219
19,1029,777.5381469726562,752.029541015625,185.39918518066406
19,1030,780.0799560546875,751.8997802734375,108.62611389160156
19,1031,781.1648559570312,754.4974975585938,53.543243408203125
19,1032,782.5360107421875,754.9051513671875,80.12599182128906
19,1033,783.0782470703125,757.0860595703125,188.04931640625
19,1034,783.0782470703125,757.0860595703125,188.04931640625
19,1035,784.6574096679688,750.8239135742188,278.3981628417969
19,1036,785.31298828125,757.9142456054688,122.03089904785156
19,1037,785.7049560546875,757.2442626953125,40.91791343688965
19,1038,785.88037109375,758.94873046875,94.65730285644531
19,1039,785.9104614257812,757.322998046875,109.7318115234375
19,1040,786.2200927734375,758.8139038085938,87.56571578979492
19,1041,787.1668701171875,759.9500732421875,134.11046600341797
19,1042,787.2188720703125,760.6925048828125,246.4919662475586
19,1043,787.89453125,761.4357299804688,91.41806411743164
19,1044,787.9334716796875,760.2742309570312,115.73847961425781
19,1045,788.1930541992188,760.6625366210938,76.87864685058594
19,1046,788.4300537109375,762.3735961914062,175.43875885009766
19,1047,788.5068359375,760.9659423828125,81.93651962280273
19,1048,788.5068359375,760.9659423828125,81.93651962280273
19,1049,788.6558227539062,762.1366577148438,186.25760650634766
19,1050,789.2867431640625,762.7094116210938,56.944801330566406
19,1051,789.3524780273438,763.3281860351562,9.052774429321289
19,1052,789.5581665039062,762.9241943359375,141.37240600585938
19,1053,789.6593627929688,762.5234375,72.67841720581055
19,1054,789.6593627929688,762.5234375,72.67841720581055
19,1055,790.5068359375,758.2453002929688,269.2223663330078
19,1056,790.5958251953125,764.197021484375,147.30033111572266
19,1057,791.80419921875,764.1512451171875,87.37400817871094
19,1058,791.9625854492188,765.7672119140625,182.07843780517578
19,1059,793.1025390625,766.2955322265625,74.69640731811523
19,1060,793.21826171875,766.1795043945312,125.65635681152344
19,1061,793.293212890625,765.1244506835938,112.84080505371094
19,1062,793.4336547851562,767.0430297851562,186.30925750732422
19,1063,793.822265625,765.8737182617188,116.18400955200195
19,1064,795.3794555664062,770.1160278320312,102.32029342651367
19,1065,795.6914672851562,768.5557250976562,95.46227645874023
19,1066,795.91796875,767.8563232421875,119.91698837280273
19,1067,795.9940795898438,769.5090942382812,163.91383361816406
19,1068,796.53369140625,770.2457275390625,170.46834564208984
19,1069,796.5875244140625,770.0032958984375,188.82649993896484
19,1070,796.8915405273438,770.4561157226562,246.8635025024414
19,1071,797.5518188476562,771.5723266601562,235.44599151611328
19,1072,798.1861572265625,771.599853515625,175.69215393066406
19,1073,798.8396606445312,771.9760131835938,36.913496017456055
19,1074,799.25439453125,771.32470703125,47.32538986206055
19,1075,799.7758178710938,773.1047973632812,165.2895965576172
19,1076,800.1700439453125,772.5755004882812,114.42846298217773
19,1077,800.59814453125,774.9259643554688,33.84739685058594
19,1078,800.6921997070312,773.4867553710938,107.25048065185547
19,1079,801.0842895507812,773.3382568359375,110.43748092651367
19,1080,801.183837890625,774.17724609375,129.83173370361328
19,1081,801.560302734375,774.1323852539062,50.6810188293457
19,1082,802.7515258789062,775.519287109375,133.7783660888672
19,1083,802.99365234375,777.41796875,158.1902313232422
19,1084,803.1282958984375,775.7005004882812,108.54748153686523
19,1085,803.23095703125,775.7728881835938,42.51503372192383
19,1086,803.23095703125,775.7728881835938,42.51503372192383
19,1087,803.8949584960938,770.35986328125,277.8845977783203
19,1088,803.9517822265625,746.5634155273438,340.2127685546875
19,1089,804.6965942382812,777.6412963867188,104.9242935180664
19,1090,805.8123168945312,778.4036254882812,73.02157592773438
19,1091,805.8123168945312,896.9423217773438,73.2546501159668
19,1092,806.3467407226562,779.8228149414062,32.21539497375488
19,1093,806.5118408203125,778.82177734375,113.7651481628418
19,1094,807.3500366210938,780.9978637695312,236.35411071777344
19,1095,807.7765502929688,781.1087036132812,166.19860076904297
19,1096,807.880126953125,781.3060302734375,129.26817321777344
19,1097,809.0244140625,781.28564453125,43.184526443481445
19,1098,809.0244140625,781.28564453125,43.184526443481445
19,1099,809.4505004882812,783.19970703125,239.7736358642578
19,1100,809.5628662109375,781.8297119140625,80.47102737426758
19,1101,809.6952514648438,781.8851318359375,73.36991119384766
19,1102,809.8320922851562,783.2471313476562,174.38147735595703
19,1103,810.3990478515625,783.0791015625,34.57721138000488
19,1104,810.4513549804688,783.4168701171875,116.62774658203125
19,1105,811.7164916992188,783.5618896484375,110.4631462097168
19,1106,812.442626953125,784.4434814453125,69.81836318969727
19,1107,812.543212890625,785.79248046875,159.1014862060547
19,1108,814.4183349609375,782.9174194335938,264.6122283935547
19,1109,814.4183349609375,782.9174194335938,264.6122283935547
19,1110,816.7542114257812,790.2086791992188,236.9194107055664
19,1111,817.2308959960938,790.1203002929688,36.04185104370117
19,1112,817.498779296875,789.3670654296875,40.66643714904785
19,1113,818.4356079101562,791.241943359375,95.71081924438477
19,1114,821.0986328125,794.2861328125,55.24620056152344
19,1115,821.2832641601562,793.7267456054688,45.701988220214844
19,1116,821.2832641601562,793.7267456054688,45.701988220214844
19,1117,821.77783203125,794.1459350585938,65.9160385131836
19,1118,822.0652465820312,794.31103515625,81.73682403564453
19,1119,822.4375,794.5814819335938,111.29706192016602
19,1120,822.8892211914062,795.8221435546875,128.98966217041016
19,1121,822.9183959960938,795.6824951171875,76.15453338623047
19,1122,823.395263671875,796.3067016601562,14.259175300598145
19,1123,824.3693237304688,797.1175537109375,172.0168914794922
19,1124,824.4871826171875,797.5538940429688,181.5803680419922
19,1125,826.7540893554688,799.7146606445312,35.525156021118164
19,1126,826.8709716796875,799.484375,99.59343719482422
19,1127,826.9096069335938,799.7979736328125,104.29361724853516
19,1128,826.9539794921875,799.5746459960938,175.44766235351562
19,1129,827.3958129882812,800.0519409179688,11.282222747802734
19,1130,827.4570922851562,799.5827026367188,118.68647003173828
19,1131,828.3590087890625,801.1058349609375,7.64434814453125
19,1132,828.3732299804688,800.6444091796875,40.72344970703125
19,1133,828.69482421875,800.3088989257812,113.64737319946289
19,1134,829.1812744140625,801.5792236328125,110.41340255737305
19,1135,830.0149536132812,802.2601928710938,13.976693153381348
19,1136,830.6527099609375,803.3533325195312,46.62579917907715
19,1137,830.6978149414062,803.1220092773438,46.92424964904785
19,1138,833.35693359375,805.0176391601562,65.73923110961914
19,1139,833.35693359375,805.0176391601562,65.73923110961914
19,1140,833.6204223632812,804.840087890625,139.3388671875
19,1141,833.8944702148438,806.9995727539062,195.0942153930664
19,1142,834.60546875,807.4871826171875,57.26971626281738
19,1143,834.8026123046875,806.539306640625,142.8929901123047
19,1144,834.9488525390625,807.0503540039062,109.92424392700195
19,1145,835.462646484375,807.6884765625,92.40689086914062
19,1146,835.9895629882812,807.4149780273438,136.5026397705078
19,1147,836.3743896484375,809.1021118164062,95.21525955200195
19,1148,836.7176513671875,809.6521606445312,208.7115707397461
19,1149,836.7176513671875,809.6521606445312,208.7115707397461
19,1150,836.7609252929688,809.6611328125,228.35347747802734
19,1151,836.7609252929688,809.6611328125,228.35347747802734
19,1152,836.8119506835938,809.9622192382812,45.34085464477539
19,1153,837.3797607421875,809.4103393554688,168.1305923461914
19,1154,838.1422729492188,802.5366821289062,283.2222442626953
19,1155,838.6488647460938,811.1378173828125,180.48235321044922
19,1156,838.9010620117188,810.9210815429688,170.1066665649414
19,1157,838.9010620117188,810.9210815429688,170.1066665649414
19,1158,839.27294921875,811.9390869140625,189.13087463378906
19,1159,839.5828857421875,812.5654907226562,221.2779083251953
19,1160,839.6074829101562,811.6942749023438,173.5880126953125
19,1161,839.6553955078125,812.5940551757812,197.23046112060547
19,1162,840.44140625,811.8396606445312,118.78093719482422
19,1163,840.7967529296875,813.749267578125,67.76810073852539
19,1164,841.0100708007812,813.8283081054688,18.230368614196777
19,1165,841.0100708007812,813.8283081054688,18.230368614196777
19,1166,841.022705078125,813.0833129882812,145.86557006835938
19,1167,841.1329345703125,813.0120239257812,167.1029052734375
19,1168,842.1356201171875,814.8089599609375,61.97941780090332
19,1169,842.4048461914062,815.0515747070312,148.89665985107422
19,1170,842.4382934570312,814.858154296875,127.01196670532227
19,1171,842.624755859375,815.58935546875,49.840293884277344
19,1172,842.7434692382812,815.77197265625,44.54898262023926
19,1173,843.34716796875,815.3331298828125,82.6088752746582
19,1174,843.5882568359375,815.55517578125,65.72162246704102
19,1175,843.6057739257812,816.5739135742188,58.63906288146973
19,1176,843.668701171875,815.2576293945312,89.2794303894043
19,1177,844.0262451171875,815.3936157226562,109.57991790771484
19,1178,844.3571166992188,815.9072265625,74.40743255615234
19,1179,844.4395141601562,816.1787109375,5.452775478363037
19,1180,845.2066650390625,817.0681762695312,234.6493148803711
19,1181,845.4977416992188,816.6245727539062,120.05004119873047
19,1182,846.4044799804688,810.699462890625,283.33709716796875
19,1183,846.5676879882812,817.7993774414062,117.35588073730469
19,1184,846.6805419921875,819.2304077148438,43.855648040771484
19,1185,846.8801879882812,818.8745727539062,78.26211929321289
19,1186,847.0388793945312,818.7180786132812,173.11883544921875
19,1187,847.4590454101562,820.1671142578125,51.61541175842285
19,1188,847.884033203125,819.5594482421875,8.740809917449951
19,1189,848.387451171875,819.806396484375,68.40862655639648
19,1190,848.4497680664062,819.7623291015625,132.72869110107422
19,1191,848.8020629882812,820.3071899414062,110.9288330078125
19,1192,848.9522705078125,820.4877319335938,4.974667549133301
19,1193,849.71484375,822.5654296875,56.8292236328125
19,1194,850.3260498046875,822.338623046875,168.65918731689453
19,1195,850.576416015625,822.4330444335938,142.15059661865234
19,1196,852.0275268554688,823.9373779296875,65.1052017211914
19,1197,852.6636962890625,815.4625854492188,286.08514404296875
19,1198,852.9121704101562,824.0758056640625,115.60614395141602
19,1199,853.3233642578125,826.0360107421875,46.74769973754883
19,1200,854.009033203125,825.4960327148438,7.380205869674683
19,1201,855.1505126953125,827.0692138671875,4.045716285705566
19,1202,855.517578125,826.4087524414062,122.26827621459961
19,1203,855.7157592773438,827.2077026367188,105.70239639282227
19,1204,856.102783203125,827.19873046875,112.04296112060547
19,1205,856.3707275390625,827.844482421875,75.95698928833008
19,1206,856.3986206054688,827.3192749023438,134.59019470214844
19,1207,856.51611328125,827.6143188476562,130.33387756347656
19,1208,856.9924926757812,827.6405029296875,109.06260299682617
19,1209,858.1531372070312,821.1402587890625,286.7288513183594
19,1210,858.1531372070312,821.1402587890625,286.7288513183594
19,1211,859.3143310546875,830.881103515625,165.51490020751953
19,1212,859.9644165039062,823.6082763671875,283.61741638183594
19,1213,860.1049194335938,832.1024169921875,91.6840934753418
19,1214,860.8450317382812,833.7218627929688,28.851510047912598
19,1215,860.8450317382812,833.7218627929688,28.851510047912598
19,1216,860.904296875,832.0700073242188,111.85765075683594
19,1217,860.959716796875,832.7711181640625,158.94166564941406
19,1218,861.511474609375,833.09716796875,6.598708868026733
19,1219,861.8818969726562,833.825927734375,16.290733337402344
19,1220,862.4097900390625,833.3982543945312,44.35029602050781
19,1221,862.5297241210938,833.9562377929688,84.513427734375
19,1222,862.9375,834.4190673828125,3.7363418340682983
19,1223,862.9375,834.4190673828125,3.7363418340682983
19,1224,863.0296630859375,833.7167358398438,129.34172821044922
19,1225,863.5969848632812,835.0011596679688,163.5988006591797
19,1226,863.8739624023438,836.555908203125,9.960989952087402
19,1227,864.0678100585938,835.3201904296875,116.09085845947266
19,1228,864.5146484375,837.1546020507812,32.86945343017578
19,1229,864.9085693359375,836.4332885742188,168.01593017578125
19,1230,865.3772583007812,838.6160888671875,36.78907585144043
19,1231,865.4684448242188,837.7026977539062,187.8350601196289
19,1232,865.5979614257812,830.2595825195312,275.8133850097656
19,1233,867.9540405273438,839.3489379882812,78.3224983215332
19,1234,868.28125,840.04443359375,162.27735137939453
19,1235,868.3096313476562,839.5810546875,62.110029220581055
19,1236,869.0990600585938,840.2432250976562,112.32588958740234
19,1237,869.14892578125,840.3984985351562,168.6592559814453
